1,60,-0.142857,119832,-0.866667,10,-1,0.230769,-0.2,-1,-1,7298,0,40,-1 
0,42,-1,135056,-0.6,9,-0.333333,-0.538462,-0.6,-1,1,0,0,40,-1 
0,19,0.428571,135162,-0.866667,10,-0.333333,0.230769,-0.6,-1,1,0,0,10,-1 
0,39,-0.714286,194004,-0.6,9,-1,-0.538462,-0.2,-1,-1,0,0,70,-1 
1,46,-1,177633,-0.6,9,-1,0.0769231,-0.2,-1,-1,0,0,50,-1 
0,58,0.142857,212864,-0.6,9,-1,0.846154,-0.2,-1,-1,3908,0,40,-1 
0,36,-1,30509,-0.866667,10,-0.666667,-0.230769,1,-1,1,0,0,45,-1 
0,21,-1,118712,-0.6,9,-0.333333,-0.846154,1,-1,-1,0,0,35,-1 
1,41,-1,199018,-0.466667,15,-1,-0.384615,-0.2,-1,-1,0,0,40,-1 
0,17,-1,151799,-0.733333,7,-0.333333,-0.692308,-0.6,-1,1,0,0,20,-1 
0,29,-1,181280,-0.6,9,-1,0.0769231,-0.2,-1,-1,0,0,40,-1 
0,52,-1,232024,-0.866667,10,-0.666667,0.230769,0.2,-1,1,0,0,60,-1 
0,33,-1,226267,-0.333333,12,-1,-0.538462,-0.2,-1,-1,0,0,40,0 
0,38,-1,240467,0.333333,14,-0.333333,-0.384615,1,1,1,0,0,35,-1 
1,42,-1,154374,-1,13,-1,-0.538462,-0.2,-1,-1,0,0,40,-1 
0,24,0.428571,231473,-0.333333,12,-1,0.230769,-0.2,-1,-1,0,0,30,-1 
1,59,-1,158813,-0.866667,10,-1,-0.384615,-0.2,-1,-1,0,0,60,-1 
1,36,-1,346478,-1,13,-1,-0.538462,-0.2,-1,-1,0,2415,45,-1 
1,54,-1,215990,-0.866667,10,-1,-1,-0.2,-1,-1,7688,0,40,-1 
1,39,-1,177154,-1,13,-1,-0.538462,-0.2,-1,-1,15024,0,50,-1 
0,42,-0.714286,238188,-0.6,9,-1,0.538462,-0.2,-1,-1,0,0,96,-1 
0,54,-0.714286,156800,-1,13,-1,-0.846154,-0.2,-1,-1,0,0,50,-1 
0,26,-1,130620,-0.333333,12,0.666667,-0.846154,0.6,-0.5,1,0,0,40,0 
1,50,-1,175339,-0.6,9,-1,-0.0769231,-0.2,-1,-1,0,0,40,-1 
0,42,-1,37937,-0.2,11,-1,-0.692308,-0.2,-1,-1,0,0,45,-1 
1,48,-0.142857,166634,-1,13,-1,0.230769,-1,-1,1,7688,0,40,-1 
0,31,-1,221167,-1,13,0.333333,-0.692308,0.2,-1,1,0,0,30,-1 
0,56,-1,179641,-0.6,9,-0.333333,-0.230769,0.2,-1,1,0,0,45,-1 
1,28,0.142857,213195,-0.333333,12,-1,0.230769,-1,-1,1,0,0,40,-1 
1,34,-1,157747,-0.6,9,-1,0.230769,-0.2,-1,-1,0,0,45,-1 
0,28,-1,227840,-0.6,9,-0.333333,0.538462,0.2,-1,1,0,0,40,-1 
1,41,-1,169104,-1,13,-1,-0.846154,-0.2,-0.5,-1,0,0,40,0 
1,44,-1,186916,-0.866667,10,-1,0.538462,-0.2,-1,-1,0,1887,60,-1 
0,34,-1,37646,-0.333333,12,-1,-0.846154,-0.2,-1,-1,0,0,65,-1 
1,26,-1,157028,0.333333,14,-0.333333,-0.230769,0.2,-1,-1,0,0,55,-1 
1,37,-1,188774,-1,13,-0.333333,-0.384615,0.2,-1,-1,0,2824,40,-1 
0,64,0,146272,-0.866667,10,-1,0,-0.2,-1,-1,3411,0,15,-1 
0,25,-1,182656,-0.2,11,-0.666667,0.230769,1,-1,1,0,0,40,-1 
0,48,-0.714286,200471,-0.866667,10,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
0,47,-1,358465,-0.866667,10,-0.666667,0.230769,0.2,-1,1,0,0,40,-1 
0,17,-1,78602,-0.733333,7,-0.333333,-0.692308,0.6,-1,1,0,0,20,-1 
0,44,-1,213416,0.866667,3,-1,0.0769231,-0.2,-1,-1,0,0,40,0 
0,46,0.142857,345911,-0.866667,10,-0.666667,0.538462,0.2,-1,1,0,0,40,-1 
0,32,0,119522,-1,13,-0.666667,0,0.2,-1,-1,0,0,50,-1 
0,42,-0.142857,126320,-0.866667,10,-1,0.538462,-0.2,1,-1,0,0,40,-1 
1,33,-0.714286,235271,-1,13,-0.666667,-0.538462,0.2,-1,-1,0,0,50,-1 
0,61,-1,141745,-0.6,9,-0.666667,-0.692308,0.2,1,1,0,0,40,-1 
0,47,-1,359461,-1,13,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
1,35,-1,109351,-1,13,-0.333333,-0.538462,0.2,-1,1,8614,0,45,-1 
0,62,-1,148113,0.6,6,-1,-0.846154,-0.2,1,-1,0,0,40,-1 
0,62,-0.714286,75478,-1,13,-1,-0.384615,-0.2,-1,-1,0,0,40,-1 
1,38,-1,100375,-0.466667,15,-1,-0.230769,-0.2,-1,-1,99999,0,60,-1 
0,19,0,28455,-0.866667,10,-0.333333,0,-0.6,-1,1,0,0,40,-1 
0,33,-1,231413,-1,13,-1,-0.230769,-0.2,-1,-1,0,0,40,-1 
0,39,0.142857,119421,-1,13,-1,-0.230769,-1,-1,1,0,0,42,-1 
0,17,-1,206998,-0.733333,7,-0.333333,-0.0769231,-0.6,-1,-1,0,0,10,-1 
0,58,-1,183810,-0.866667,10,-1,-0.384615,-0.2,-1,-1,0,0,40,-1 
0,35,-0.428571,187053,-1,13,0,-0.230769,0.2,-1,1,0,0,50,-1 
0,34,0.142857,155781,-0.6,9,-1,0.846154,-0.2,-1,-1,4064,0,50,-1 
0,55,0,193895,0.0666667,4,-0.666667,0,1,-1,1,0,0,40,-1 
0,32,-1,48520,-0.866667,10,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
0,19,-0.428571,170125,-0.6,9,-0.333333,-0.538462,-0.6,-1,-1,0,0,40,-1 
0,41,-1,107584,-0.6,9,-1,0.0769231,-0.2,-1,-1,0,0,40,-1 
0,24,-1,196742,-0.6,9,-0.666667,-0.692308,1,-1,1,0,0,40,-1 
0,52,0,244214,-0.6,9,-1,0,-0.2,-1,-1,0,0,35,-1 
0,48,0.142857,127921,-1,13,-1,-0.230769,-0.2,-1,-1,0,0,40,-1 
0,32,-1,42617,-0.866667,10,-0.666667,-0.230769,0.2,-1,1,0,0,30,-1 
0,47,0.142857,191389,-0.6,9,-0.666667,0.230769,1,-1,1,0,0,35,-1 
0,38,-1,187983,-0.466667,15,-1,-0.538462,-1,-1,1,0,0,40,-1 
0,18,-1,215110,-0.6,9,-0.333333,-0.0769231,-0.6,1,-1,0,0,40,-1 
0,25,-1,230292,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
1,36,-1,90159,-1,13,-1,-0.230769,-1,-1,1,0,0,32,-1 
0,40,-1,175398,-0.2,11,-0.666667,-0.230769,0.2,-1,1,0,0,20,-1 
0,56,-0.714286,53366,-0.733333,7,-1,-0.846154,-0.2,-1,-1,0,0,20,-1 
1,50,-1,46155,-0.2,11,-0.666667,-0.230769,1,-1,1,0,0,40,-1 
1,55,-1,61708,-0.6,9,-1,0.230769,-0.2,-1,-1,6418,0,50,-1 
0,32,0.142857,112650,-0.6,9,-1,0.846154,-0.2,-1,-1,0,0,40,-1 
1,41,-1,173682,-0.2,11,-1,-0.846154,-0.2,-1,-1,0,0,43,-1 
0,28,-1,160981,-0.866667,10,-0.333333,0.230769,0.2,-1,1,0,0,52,-1 
0,53,-1,72257,-0.866667,10,-1,-0.384615,-0.2,-1,-1,0,0,55,-1 
0,26,0,182332,-0.2,11,-1,0,-1,-1,1,0,0,40,-1 
0,60,0.142857,48788,-1,13,0,-0.230769,1,-1,1,5455,0,55,-1 
0,21,-1,417668,-0.866667,10,-0.333333,-0.692308,-0.6,-1,-1,0,0,20,-1 
0,29,-1,107458,-0.6,9,-1,0.538462,-0.2,-1,-1,0,0,40,-1 
1,73,-1,147551,-0.866667,10,-1,-0.230769,-0.2,-1,-1,0,2174,50,-1 
1,43,-0.428571,33729,-1,13,-1,-0.538462,-0.2,-1,-1,0,0,45,-1 
0,45,-1,101977,-0.866667,10,-1,-0.538462,-0.2,-1,-1,0,0,45,-1 
0,35,0,374716,-0.0666667,5,-1,0,-1,-1,1,0,0,35,-1 
1,36,-1,214378,-0.6,9,-0.666667,-0.230769,-0.6,-1,1,0,0,40,-1 
0,25,-1,111243,-0.6,9,-0.333333,-0.538462,0.6,-1,1,0,0,50,-1 
0,38,-1,252947,-0.866667,10,-1,-0.0769231,-0.2,1,-1,0,0,40,-1 
0,30,0.142857,118500,-0.866667,10,-0.666667,0.230769,1,-1,1,0,0,40,-1 
1,49,-1,195612,-0.866667,10,-1,-0.384615,-0.2,-1,-1,7298,0,40,-1 
0,41,0.142857,174575,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
0,27,-1,190391,-0.866667,10,-1,-0.384615,-0.2,-1,-1,0,0,40,-1 
0,64,-1,166715,-0.866667,10,-1,-0.384615,-0.2,-1,-1,0,0,20,-1 
0,41,-0.714286,142725,-0.6,9,-1,0.538462,-0.2,-1,-1,0,0,45,-1 
1,37,-1,73471,-1,13,-1,-0.384615,-0.2,-1,-1,0,1887,47,-1 
0,51,-1,241745,0.866667,3,0,0.0769231,1,-1,1,0,0,40,0 
0,35,-1,316141,-0.866667,10,-0.666667,-0.230769,1,-1,1,7443,0,40,-1 
0,61,0.142857,248595,0.466667,2,-1,-0.692308,-0.2,-1,-1,0,0,40,0 
0,52,-1,90189,0.0666667,4,-0.666667,0.692308,-0.6,1,1,0,0,16,-1 
1,40,-1,205195,-0.333333,12,-1,-0.538462,-0.2,-1,-1,0,0,60,-1 
0,20,-1,148940,-0.6,9,-0.333333,-0.0769231,-0.6,-1,-1,0,0,40,-1 
0,52,0.142857,298035,0.333333,14,-1,-0.230769,-0.2,-1,-1,0,0,40,-1 
1,50,-1,154728,-0.866667,10,-1,-1,-0.2,-1,-1,0,0,40,-1 
1,49,-1,166809,-1,13,-0.666667,-0.384615,1,-1,1,0,0,40,-1 
0,36,0.428571,97136,-1,13,-0.333333,-0.230769,1,1,1,0,0,40,-1 
0,33,-1,347623,0.333333,14,-0.333333,-0.384615,1,-1,-1,0,0,40,-1 
0,40,-1,117917,-0.6,9,-1,-0.230769,-0.2,0,-1,0,0,50,-1 
1,45,-1,266860,-1,13,-1,-0.384615,-0.2,-1,-1,0,0,50,-1 
0,22,-1,71864,-0.866667,10,-0.333333,-0.846154,-0.6,-1,1,0,0,35,-1 
1,47,-1,158451,0.333333,14,-1,-0.230769,-1,-1,1,0,0,2,-1 
0,24,-1,229826,-0.6,9,-0.333333,-0.538462,0.2,-1,-1,0,0,30,-1 
0,19,-1,121788,-0.866667,10,-0.333333,-0.538462,0.2,-1,1,0,0,30,-1 
0,40,-1,151365,-0.6,9,-0.666667,-0.846154,0.2,-1,1,0,0,40,-1 
1,40,-1,360884,-0.866667,10,-0.333333,-1,0.2,-1,1,0,0,50,-1 
1,54,-1,36480,-0.6,9,-1,-0.538462,-0.2,-1,-1,15024,0,50,-1 
1,43,-0.714286,116666,-0.466667,15,-1,-0.230769,-0.2,0.5,-1,0,0,35,-1 
0,63,0.142857,214143,-1,13,-1,0.538462,-0.2,-1,-1,0,0,40,-0.4 
0,18,-1,45316,-0.733333,7,-0.333333,-0.692308,-0.6,-1,1,0,0,20,-1 
0,19,-1,311974,0.466667,2,-0.333333,0.0769231,0.6,-1,-1,0,0,40,0 
0,49,-0.714286,48495,-0.6,9,-1,-0.384615,-0.2,-1,-1,0,0,45,-1 
1,27,-1,115945,0.333333,14,-1,-0.384615,-0.2,-1,-1,0,0,45,-1 
0,49,0.142857,170846,0.333333,14,-0.666667,-0.384615,0.2,-1,1,0,0,40,-1 
0,60,-1,142922,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,50,-1 
0,71,0,181301,-0.6,9,-1,0,-0.2,-1,-1,0,0,40,-1 
0,34,-1,286675,-0.6,9,-1,0.538462,-0.2,-1,-1,0,0,40,-1 
1,29,-1,233168,-1,13,-1,-0.230769,-1,-1,1,0,0,46,-1 
0,30,-1,177304,-0.866667,10,-1,-0.538462,-0.2,-1,-1,0,0,44,-1 
0,46,-1,336984,-0.6,9,-0.333333,-0.0769231,-0.6,-1,-1,0,0,17,-1 
0,32,-0.714286,379412,-0.2,11,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
0,25,-1,180778,-0.6,9,-0.333333,-0.846154,0.2,-1,-1,0,0,75,-1 
0,25,-1,141876,0.333333,14,-0.333333,-0.230769,1,-1,-1,0,0,45,0 
1,22,-1,228306,-0.866667,10,1,-0.692308,-1,-1,1,0,0,40,-1 
0,32,-1,329993,-0.866667,10,-1,0.538462,-0.2,-1,-1,0,0,50,-1 
1,40,-1,247469,0.733333,16,-1,-0.230769,-1,-1,1,0,0,30,-1 
1,51,-1,673764,0.333333,14,-0.333333,-0.230769,0.2,-1,-1,27828,0,40,-1 
0,20,-1,155775,-0.6,9,-0.333333,-0.846154,-0.6,-1,-1,0,0,30,-1 
0,34,-1,81223,-0.6,9,-0.666667,-0.384615,0.2,-1,1,0,0,48,-1 
0,40,-1,236021,-0.866667,10,-0.333333,-0.384615,0.2,-1,-1,0,0,50,-1 
0,34,0.428571,103371,-0.2,11,-0.333333,0.230769,1,-1,1,0,0,40,-1 
0,19,-1,199480,0.6,6,-0.333333,-0.0769231,-0.6,-1,-1,0,0,25,-1 
0,53,-1,152657,0.6,6,-1,-0.846154,-0.2,1,-1,0,0,40,-1 
1,42,-0.142857,460214,-0.866667,10,-1,0.230769,-0.2,-1,-1,0,0,40,-1 
1,38,-1,91039,0.333333,14,-1,-0.384615,-0.2,-1,-1,0,0,65,-1 
1,41,-1,197372,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,60,-1 
0,64,0,267198,-0.466667,15,-1,0,-0.2,-1,-1,0,0,16,-1 
0,30,0.428571,111883,-0.866667,10,-0.333333,-0.230769,0.2,-1,-1,0,0,40,-1 
0,20,-1,66917,-0.733333,7,-1,0.384615,-0.6,-1,-1,0,0,40,0 
0,19,-1,292583,-0.6,9,-0.333333,-0.692308,-0.6,-1,1,0,0,30,-1 
0,20,-1,391679,-0.6,9,-0.333333,-0.538462,0.6,-1,-1,0,0,60,-1 
0,35,-1,475324,-1,13,-1,-0.384615,-0.2,-1,-1,0,0,45,-1 
0,33,-0.714286,218164,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
1,43,-0.714286,101534,-0.866667,10,-1,-0.384615,-0.2,-1,-1,0,1902,15,-1 
0,38,-0.142857,65706,-0.866667,10,-0.666667,-0.384615,1,-1,1,0,0,38,-1 
0,50,-0.714286,156606,-0.866667,10,-1,-0.384615,-1,-1,1,0,0,30,-1 
0,23,-1,200967,-0.6,9,-0.666667,-0.692308,-0.6,-1,1,0,0,10,-1 
0,30,0.142857,164493,-0.866667,10,-0.333333,0.230769,-0.6,-1,1,0,0,10,-1 
0,33,-1,547886,-1,13,0,-0.384615,1,1,1,0,0,40,-1 
0,48,-1,232145,-0.6,9,-0.666667,0.0769231,0.2,-1,-1,0,0,40,-1 
0,43,-1,96421,-1,13,-0.666667,-0.230769,1,-1,1,0,0,24,-0.7 
0,33,-1,554206,-0.866667,10,-0.333333,-1,0.2,1,-1,0,0,40,-0.25 
1,50,0.142857,234143,0.333333,14,-1,-0.384615,-0.2,1,-1,0,0,45,-1 
1,23,-1,380544,-0.866667,10,-1,0.230769,-0.2,-1,-1,0,0,40,-1 
0,36,0.142857,103886,-0.866667,10,-0.666667,-0.0769231,0.2,-1,-1,0,0,50,-1 
0,50,0.428571,54709,-0.6,9,-0.666667,0.230769,1,-1,1,0,0,46,-1 
0,26,-1,276548,-0.6,9,-1,-0.538462,-1,-1,1,0,0,20,-1 
0,55,0.142857,176046,0.333333,14,-1,-0.230769,-1,-1,1,0,2267,40,-1 
0,37,-1,114605,-0.6,9,-1,0.384615,-0.2,-1,-1,0,0,40,-1 
0,43,-1,323713,-0.6,9,-1,0.0769231,-0.2,-1,-1,0,0,40,-1 
0,38,-0.714286,261382,-0.866667,10,-1,0.538462,-0.2,-1,-1,0,0,40,-1 
0,42,-1,223548,0.0666667,4,-1,-0.0769231,-0.2,-1,-1,0,0,30,0 
0,47,-0.714286,355978,0.733333,16,-1,0.538462,-0.2,-1,-1,0,2002,45,-1 
0,44,-1,107218,-1,13,-1,-0.384615,-0.2,-0.5,-1,0,0,40,-1 
0,28,-0.714286,31717,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
0,51,-1,328947,-0.866667,10,0.333333,0.230769,0.2,-1,1,0,0,40,-1 
0,51,-1,148431,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
0,49,-1,121602,-1,13,-1,-0.384615,-0.2,-1,-1,0,0,40,-1 
1,62,-1,244087,0.733333,16,-1,-0.230769,-0.2,-1,-1,15024,0,50,-1 
0,31,-1,83425,-0.866667,10,-0.333333,0.230769,1,-1,1,0,0,40,-1 
0,29,-1,157308,-0.733333,7,-1,-0.0769231,-1,-0.5,1,2829,0,14,-0.25 
0,23,-1,57898,-0.866667,10,-0.333333,0.384615,0.2,-1,-1,0,0,30,-1 
0,40,0.428571,175304,-0.866667,10,-0.666667,-0.538462,0.2,-1,1,0,0,40,-1 
0,66,-0.428571,102663,0.0666667,4,-1,-0.384615,-0.2,-1,-1,0,0,50,-1 
0,17,-1,99175,-0.733333,7,-0.333333,-0.692308,0.2,-1,1,0,0,20,-1 
1,37,-1,208358,-0.866667,10,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
0,69,-1,361561,-0.466667,15,-1,-0.230769,-0.2,-1,-1,0,0,3,-1 
0,23,-1,215115,-1,13,-0.333333,0.230769,0.2,-1,1,0,0,40,-1 
1,38,-0.142857,207066,-0.6,9,-1,-0.384615,-0.2,-1,-1,0,0,42,-1 
0,37,-0.142857,160910,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
0,38,-1,64879,-0.866667,10,-0.666667,-0.538462,0.2,-1,1,0,0,40,-1 
0,38,-1,430035,-0.0666667,5,-1,0.384615,-0.2,-1,-1,0,0,54,0 
0,37,0.428571,74163,-1,13,-0.333333,-0.230769,0.2,-1,1,0,0,40,-1 
1,37,-0.428571,98389,-0.6,9,-1,-0.384615,-0.2,-1,-1,0,0,50,-1 
0,23,-1,386019,-0.0666667,5,-0.333333,0.384615,1,-1,-1,0,0,70,-1 
0,17,-1,112795,0.6,6,-0.333333,-0.692308,-0.6,-1,1,0,0,15,-1 
0,48,-1,332465,-1,13,-1,-0.230769,-0.2,-1,-1,0,0,35,-1 
0,17,-1,38611,-0.733333,7,-0.333333,0.230769,-0.6,-1,1,0,0,23,-1 
1,55,-1,368797,0.333333,14,-1,-0.384615,-0.2,-1,-1,0,1977,60,-1 
1,35,-1,24106,-0.866667,10,-1,-0.384615,-0.2,-1,-1,0,0,40,-1 
1,68,0,108683,-0.866667,10,-1,0,-1,-1,1,0,0,12,-1 
0,35,-0.714286,241998,-1,13,-1,-0.846154,-0.2,-1,-1,0,0,45,-1 
1,53,-1,312446,-1,13,-1,-0.384615,-0.2,-1,-1,0,0,60,-1 
0,43,-1,69333,-0.6,9,-1,0.0769231,-0.2,-1,-1,0,0,48,-1 
0,36,-1,172538,0.333333,14,-0.333333,-0.230769,-0.6,-1,-1,0,0,40,-1 
0,24,-1,275884,-0.6,9,0,-0.692308,1,1,1,0,0,40,-1 
0,45,-1,43479,-0.866667,10,-1,0.538462,-0.2,-1,-1,0,0,48,-1 
0,34,-1,199864,-0.866667,10,-1,0.230769,-1,-1,1,0,2057,40,-1 
0,56,-1,235197,-0.6,9,-0.333333,0.230769,0.2,-1,1,0,0,38,-1 
1,36,-1,170376,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,45,-1 
0,22,-1,325179,-0.866667,10,-0.333333,-0.230769,-0.6,-1,-1,0,0,50,-1 
0,19,0,351195,-0.0666667,5,-0.333333,0,0.6,-1,-1,0,1719,35,0.8 
0,33,-1,141841,-0.6,9,-0.333333,-0.692308,-0.6,1,-1,0,0,36,-1 
0,48,-1,207817,-0.6,9,-0.333333,-0.692308,0.2,-1,1,0,0,32,0.45 
0,20,-1,137974,-0.866667,10,-0.333333,-0.692308,-0.6,-1,1,0,0,30,-1 
1,64,-0.428571,161325,-0.333333,12,-1,-0.538462,-0.2,-1,-1,0,1887,50,-1 
0,47,-1,293623,-0.733333,7,-1,-0.846154,-0.2,-1,-1,0,0,40,0.2 
0,20,-1,37783,-0.866667,10,-0.333333,-0.692308,0.2,-1,1,0,0,25,-1 
0,44,-0.142857,308027,-1,13,-0.666667,-0.384615,0.2,1,1,0,0,40,-1 
0,45,-0.714286,149218,-1,13,-1,0.384615,-0.2,-1,-1,0,0,77,-1 
1,45,0.142857,374450,-0.6,9,-1,0.538462,-1,-1,1,5178,0,40,-1 
1,45,0.142857,61885,0.333333,14,-1,-0.230769,-0.2,-1,-1,0,0,37,-1 
0,27,0.428571,291196,-1,13,-0.333333,-0.230769,0.2,1,-1,0,0,40,-1 
1,41,-1,45366,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,72,-1 
0,20,-1,203027,-0.6,9,-0.333333,0.384615,0.2,-1,-1,0,0,55,-1 
1,54,-0.428571,223752,-1,13,-1,-0.384615,-0.2,-1,-1,7688,0,40,0 
0,17,-1,132680,0.6,6,-0.333333,-0.692308,-0.6,-1,1,0,1602,10,-1 
1,50,-1,155574,-0.6,9,-1,-0.230769,-0.2,-1,-1,0,0,40,-1 
0,31,0.428571,193565,0.333333,14,-0.333333,-1,0.2,-1,-1,0,0,40,-1 
0,49,-0.714286,123598,-0.6,9,-0.333333,-0.846154,0.2,-1,-1,0,0,30,-1 
0,44,-1,456236,0.333333,14,-1,0.230769,-0.2,-1,-1,0,0,40,-1 
0,49,-1,163229,-0.6,9,-0.666667,-0.846154,0.2,-1,-1,0,0,50,-1 
0,28,0.142857,419740,-1,13,-0.333333,-0.230769,0.2,-1,-1,0,0,52,-1 
1,43,0.142857,118853,-0.866667,10,-1,-1,-0.2,-1,-1,4386,0,99,-1 
0,33,-1,31449,-0.333333,12,-0.666667,0.0769231,1,0,1,0,0,40,-1 
0,35,-1,204163,-0.866667,10,-0.666667,0.0769231,1,1,1,0,0,55,-1 
0,17,-1,177629,-0.733333,7,-0.333333,-0.538462,-0.6,-1,1,0,0,20,-1 
0,25,-1,186370,-0.6,9,-1,-0.0769231,-0.2,-1,-1,0,0,40,-1 
0,41,-1,188307,-0.6,9,-0.666667,-0.846154,1,-1,1,0,0,40,-1 
0,30,-1,55481,0.333333,14,-0.333333,-1,1,-1,-1,0,0,45,0.6 
1,48,-1,119471,-0.2,11,-1,-0.692308,-0.2,-0.5,-1,0,0,56,-0.25 
0,61,0.142857,167347,-0.866667,10,-1,0.230769,-0.2,-1,-1,0,0,35,-1 
0,41,-1,184378,-0.6,9,0,-0.846154,0.2,-1,-1,0,0,40,-1 
0,36,-1,348960,-0.6,9,-0.333333,-1,0.2,-1,-1,0,0,50,-1 
0,24,0.142857,69640,-0.866667,10,-0.333333,0.846154,0.2,-1,-1,0,0,40,-1 
0,27,-1,297457,-0.6,9,-0.333333,0.230769,-0.6,1,-1,0,0,40,-1 
0,18,-1,279593,-0.733333,7,-0.333333,-0.230769,-0.6,-1,1,0,0,2,-1 
0,20,-1,211968,-0.866667,10,-0.333333,-0.230769,-0.6,-1,1,0,0,15,-1 
0,18,-1,194561,-0.866667,10,-0.333333,-0.692308,-0.6,-1,-1,0,0,12,-1 
0,23,-1,140414,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
1,43,0.428571,24763,0.333333,14,-1,-0.230769,-0.2,-1,-1,0,1887,45,-1 
0,38,0.428571,462832,-0.866667,10,-1,-0.384615,-1,1,1,0,0,40,0.85 
0,36,-1,48972,-0.866667,10,-0.666667,0.230769,1,-1,1,0,0,40,-1 
0,28,-0.714286,35032,-1,13,-0.333333,-0.384615,0.2,-1,-1,0,0,50,-1 
0,47,-1,228583,-0.866667,10,-1,-0.846154,-0.2,-1,-1,0,0,40,0 
1,51,-1,392668,0.733333,16,-1,-0.384615,-0.2,-1,-1,15024,0,84,-1 
1,35,-1,108140,-1,13,-1,-0.384615,-0.2,-1,-1,0,0,40,-1 
0,38,0.428571,112497,-1,13,-1,0.846154,-0.2,-1,-1,0,0,60,-1 
1,47,-0.142857,142581,-0.866667,10,-1,0.230769,-0.2,1,-1,0,0,40,-1 
0,26,-1,147982,-0.733333,7,-0.666667,-0.846154,0.2,-1,1,0,0,40,-1 
1,31,0.428571,440129,-0.866667,10,-0.666667,0.846154,0.2,-1,-1,0,0,40,-1 
0,46,-1,200734,-0.866667,10,-0.666667,0.230769,1,1,1,0,0,35,0.85 
0,49,-1,31807,-0.866667,10,-0.333333,-0.384615,1,-1,1,0,0,40,-1 
0,19,-1,166153,-0.6,9,-0.333333,-0.538462,-0.6,-1,1,0,0,30,-1 
0,45,-0.428571,212954,-0.866667,10,-1,0.384615,-0.2,-1,-1,0,0,50,-1 
1,46,-1,52291,-1,13,-1,-0.230769,-0.2,-1,-1,7688,0,45,-1 
0,70,-0.714286,303588,-0.866667,10,-1,-1,-0.2,-1,-1,0,0,20,-1 
0,19,-1,96176,-0.866667,10,-0.333333,0.230769,-0.6,-1,1,0,0,20,-1 
0,46,-1,184632,-0.2,11,-1,-0.846154,-0.2,-1,-1,0,0,50,-1 
0,20,-1,137618,-0.866667,10,-0.333333,0.538462,-0.6,-1,-1,0,0,35,-1 
0,17,-1,160029,-0.733333,7,-0.333333,-0.692308,0.6,-1,1,0,0,22,-1 
1,43,-1,178780,-0.866667,10,-1,-0.384615,-0.2,-1,-1,0,0,49,-1 
0,19,-1,39756,-0.866667,10,-0.333333,-0.692308,-0.6,-1,1,0,0,15,-1 
0,37,-1,35309,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
0,51,-1,117253,-0.6,9,0.333333,-0.230769,1,-1,1,0,0,40,-1 
1,40,0.142857,303212,-1,13,-1,-0.230769,-0.2,-1,-1,0,0,40,-1 
0,24,-1,214542,-0.866667,10,-0.333333,-0.846154,-0.6,-1,-1,0,0,60,-0.8 
0,31,-1,342019,-0.333333,12,-1,-0.230769,-0.2,-1,-1,0,0,40,-1 
1,59,-1,126668,-0.2,11,-1,-0.230769,-0.2,-1,-1,5178,0,50,-1 
0,27,-1,401508,-0.6,9,-0.333333,-0.692308,1,1,1,0,0,40,-1 
1,40,-1,25005,-1,13,-1,-0.230769,-0.2,-1,-1,15024,0,99,-1 
0,30,-0.714286,85708,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
0,28,-1,115677,-0.333333,12,-0.333333,0.230769,-0.6,-1,-1,0,0,32,-1 
0,25,-1,144259,-0.6,9,-0.333333,-0.846154,-0.6,1,-1,0,0,50,-1 
0,22,-1,197583,-1,13,-0.333333,-0.538462,0.2,-1,1,0,0,20,-1 
0,21,0.428571,142766,-0.866667,10,-0.333333,-0.384615,-0.6,-1,-1,0,0,40,-1 
0,67,0,132626,-0.866667,10,-1,0,-0.2,-1,-1,0,0,6,-1 
1,35,-0.428571,185621,-1,13,-0.333333,-0.384615,0.2,-1,1,0,0,60,-1 
0,54,0.142857,29887,-0.6,9,-1,-0.384615,-0.2,-1,-1,0,0,56,-1 
0,36,-1,117381,-0.6,9,-1,0.0769231,-0.2,-1,-1,0,0,40,-1 
0,29,-1,211482,-1,13,-1,-0.538462,-0.2,-1,-1,0,0,40,-1 
0,32,-0.142857,90653,-0.6,9,-0.333333,-0.384615,1,-1,1,0,1380,40,-1 
