2	 1:23.7	 2:26.272	 3:585.2	 4:749.2	 5:4.76416302416414E-03
1	 1:20.5	 2:18.945	 3:0	 4:425	 5:2.81792157639044E-03
1	 1:20.55	 2:19	 3:0	 4:425.5	 5:2.83491057414835E-03
1	 1:20.55	 2:19	 3:0	 4:434	 5:2.83491057414835E-03
1	 1:20.5	 2:19	 3:0	 4:433	 5:2.82613956977883E-03
1	 1:20.5	 2:19	 3:0	 4:433	 5:2.82613956977883E-03
1	 1:20.6	 2:18.9633333333333	 3:0	 4:433.5	 5:2.83819263211046E-03
1	 1:20.5	 2:19	 3:0	 4:426	 5:2.82613956977883E-03
1	 1:20.5333333333333	 2:18.9633333333333	 3:0	 4:426.333333333333	 5:2.8264941800736E-03
1	 1:20.5333333333333	 2:18.9266666666667	 3:0	 4:430	 5:2.82100420866383E-03
1	 1:20.6	 2:18.945	 3:0	 4:436	 5:2.83543622163973E-03
1	 1:20.6	 2:19	 3:0	 4:437.5	 5:2.84370552601066E-03
1	 1:20.5	 2:19	 3:0	 4:433.5	 5:2.82613956977883E-03
1	 1:20.55	 2:18.945	 3:0	 4:432.5	 5:2.82666696060251E-03
1	 1:20.55	 2:18.945	 3:0	 4:430	 5:2.82666696060251E-03
1	 1:20.5	 2:19	 3:0	 4:433	 5:2.82613956977883E-03
1	 1:20.6	 2:19	 3:0	 4:439	 5:2.84370552601066E-03
1	 1:20.5	 2:18.89	 3:0	 4:429.5	 5:2.80970379917266E-03
1	 1:20.55	 2:19	 3:0	 4:431	 5:2.83491057414835E-03
1	 1:20.6	 2:19	 3:0	 4:433	 5:2.84370552601066E-03
1	 1:20.55	 2:19	 3:0	 4:434	 5:2.83491057414835E-03
1	 1:20.55	 2:18.89	 3:0	 4:434.5	 5:2.81842356457419E-03
1	 1:20.5	 2:18.945	 3:0	 4:435.5	 5:2.81792157639044E-03
1	 1:20.5	 2:18.84	 3:0	 4:434.5	 5:2.80223328018994E-03
1	 1:20.5	 2:18.89	 3:0	 4:433.5	 5:2.80970379917266E-03
1	 1:20.5	 2:19	 3:0	 4:433	 5:2.82613956977883E-03
1	 1:20.5	 2:19	 3:0	 4:433.5	 5:2.82613956977883E-03
1	 1:20.5	 2:19	 3:0	 4:434.5	 5:2.82613956977883E-03
1	 1:20.5	 2:19	 3:0	 4:438	 5:2.82613956977883E-03
1	 1:20.5	 2:18.945	 3:0	 4:437	 5:2.81792157639044E-03
1	 1:20.445	 2:18.945	 3:0	 4:435	 5:2.80832916488769E-03
1	 1:20.5	 2:19	 3:0	 4:434	 5:2.82613956977883E-03
1	 1:20.5	 2:18.895	 3:0	 4:434.5	 5:2.81045086089638E-03
1	 1:20.5	 2:18.89	 3:0	 4:431	 5:2.80970379917266E-03
1	 1:20.5	 2:19	 3:0	 4:433.5	 5:2.82613956977883E-03
1	 1:20.4266666666667	 2:18.89	 3:0	 4:431.666666666667	 5:2.7969577563535E-03
1	 1:20.39	 2:18.8233333333333	 3:0	 4:428.666666666667	 5:2.78071119911161E-03
1	 1:20.39	 2:18.79	 3:0	 4:429.5	 5:2.77576499665867E-03
1	 1:20.39	 2:18.9266666666667	 3:0	 4:434.333333333333	 5:2.7960449244251E-03
1	 1:20.39	 2:18.84	 3:0	 4:430	 5:2.78318432970664E-03
1	 1:20.39	 2:18.7	 3:0	 4:430	 5:2.76241064121188E-03
1	 1:20.39	 2:18.89	 3:0	 4:424	 5:2.79060383896873E-03
1	 1:20.39	 2:18.9266666666667	 3:0	 4:427.333333333333	 5:2.7960449244251E-03
1	 1:20.39	 2:18.8233333333333	 3:0	 4:430	 5:2.78071119911161E-03
1	 1:20.39	 2:18.79	 3:0	 4:431	 5:2.77576499665867E-03
1	 1:20.39	 2:18.79	 3:0	 4:433.5	 5:2.77576499665867E-03
1	 1:20.445	 2:18.79	 3:0	 4:430	 5:2.78524971345677E-03
1	 1:20.445	 2:18.79	 3:0	 4:434	 5:2.78524971345677E-03
1	 1:20.5	 2:18.79	 3:0	 4:434	 5:2.79476293984717E-03
1	 1:20.5	 2:18.79	 3:0	 4:435.5	 5:2.79476293984717E-03
1	 1:20.5	 2:18.79	 3:0	 4:436.333333333333	 5:2.79476293984717E-03
1	 1:20.5	 2:18.745	 3:0	 4:434.5	 5:2.78803978627054E-03
1	 1:20.5	 2:18.745	 3:0	 4:434	 5:2.78803978627054E-03
1	 1:20.5	 2:18.7	 3:0	 4:434	 5:2.78131677738241E-03
1	 1:20.5	 2:18.79	 3:0	 4:435	 5:2.79476293984717E-03
1	 1:20.5	 2:18.79	 3:0	 4:430.5	 5:2.79476293984717E-03
1	 1:20.5	 2:18.7	 3:0	 4:436	 5:2.78131677738241E-03
1	 1:20.39	 2:18.6666666666667	 3:0	 4:431.666666666667	 5:2.75746472851366E-03
1	 1:20.39	 2:18.76	 3:0	 4:428.666666666667	 5:2.77131348141006E-03
1	 1:20.39	 2:18.7675	 3:0	 4:431	 5:2.77242635427527E-03
1	 1:20.39	 2:18.7225	 3:0	 4:434.5	 5:2.76574917655245E-03
1	 1:20.39	 2:18.7	 3:0	 4:434.5	 5:2.76241064121188E-03
1	 1:20.39	 2:18.7	 3:0	 4:429.5	 5:2.76241064121188E-03
1	 1:20.39	 2:18.745	 3:0	 4:432	 5:2.76908774757338E-03
1	 1:20.39	 2:18.7	 3:0	 4:435.5	 5:2.76241064121188E-03
1	 1:20.39	 2:18.6	 3:0	 4:436	 5:2.7475731380385E-03
1	 1:20.39	 2:18.745	 3:0	 4:430	 5:2.76908774757338E-03
1	 1:20.39	 2:18.76	 3:0	 4:434	 5:2.77131348141006E-03
1	 1:20.39	 2:18.745	 3:0	 4:435	 5:2.76908774757338E-03
1	 1:20.39	 2:18.7	 3:0	 4:434.5	 5:2.76241064121188E-03
1	 1:20.39	 2:18.7	 3:0	 4:427.5	 5:2.76241064121188E-03
1	 1:20.39	 2:18.7	 3:0	 4:433.333333333333	 5:2.76241064121188E-03
1	 1:20.5	 2:18.745	 3:0	 4:433	 5:2.78803978627054E-03
1	 1:20.39	 2:18.7	 3:0	 4:438	 5:2.76241064121188E-03
1	 1:20.445	 2:18.7	 3:0	 4:434	 5:2.77184952407835E-03
1	 1:20.4633333333333	 2:18.73	 3:0	 4:432.666666666667	 5:2.77947388804106E-03
1	 1:20.5	 2:18.7	 3:0	 4:435	 5:2.78131677738241E-03
1	 1:20.445	 2:18.7	 3:0	 4:433.5	 5:2.77184952407835E-03
1	 1:20.39	 2:18.6	 3:0	 4:432	 5:2.7475731380385E-03
1	 1:20.39	 2:18.7	 3:0	 4:434	 5:2.76241064121188E-03
1	 1:20.39	 2:18.7	 3:0	 4:439	 5:2.76241064121188E-03
1	 1:20.39	 2:18.7	 3:0	 4:434	 5:2.76241064121188E-03
1	 1:20.445	 2:18.7	 3:0	 4:430	 5:2.77184952407835E-03
1	 1:20.445	 2:18.7	 3:0	 4:435	 5:2.77184952407835E-03
1	 1:20.5	 2:18.7	 3:0	 4:437.5	 5:2.78131677738241E-03
1	 1:20.5	 2:18.7	 3:0	 4:434	 5:2.78131677738241E-03
1	 1:20.445	 2:18.7	 3:0	 4:436	 5:2.77184952407835E-03
1	 1:20.445	 2:18.7	 3:0	 4:432.5	 5:2.77184952407835E-03
1	 1:20.4633333333333	 2:18.7	 3:0	 4:429.5	 5:2.77500211930092E-03
1	 1:20.39	 2:18.7	 3:0	 4:430	 5:2.76241064121188E-03
1	 1:20.5	 2:18.7	 3:0	 4:436	 5:2.78131677738241E-03
1	 1:20.5	 2:18.745	 3:0	 4:436.5	 5:2.78803978627054E-03
1	 1:20.4633333333333	 2:18.6666666666667	 3:0	 4:439.333333333333	 5:2.77003356244273E-03
1	 1:20.39	 2:18.6	 3:0	 4:435	 5:2.7475731380385E-03
1	 1:20.39	 2:18.6	 3:0	 4:432	 5:2.7475731380385E-03
1	 1:20.39	 2:18.65	 3:0	 4:431	 5:2.75499180153006E-03
1	 1:20.39	 2:18.7	 3:0	 4:425.5	 5:2.76241064121188E-03
1	 1:20.39	 2:18.7	 3:0	 4:429	 5:2.76241064121188E-03
1	 1:20.39	 2:18.7	 3:0	 4:431.5	 5:2.76241064121188E-03
1	 1:20.39	 2:18.6	 3:0	 4:435	 5:2.7475731380385E-03
1	 1:20.39	 2:18.7	 3:0	 4:428	 5:2.76241064121188E-03
1	 1:20.39	 2:18.7	 3:0	 4:431.5	 5:2.76241064121188E-03
1	 1:20.39	 2:18.7	 3:0	 4:432.5	 5:2.76241064121188E-03
1	 1:20.445	 2:18.7	 3:0	 4:434.5	 5:2.77184952407835E-03
1	 1:20.39	 2:18.7	 3:0	 4:429	 5:2.76241064121188E-03
1	 1:20.39	 2:18.6666666666667	 3:0	 4:428.666666666667	 5:2.75746472851366E-03
1	 1:20.39	 2:18.7	 3:0	 4:432	 5:2.76241064121188E-03
1	 1:20.39	 2:18.7	 3:0	 4:430	 5:2.76241064121188E-03
1	 1:20.39	 2:18.7	 3:0	 4:431	 5:2.76241064121188E-03
1	 1:20.445	 2:18.6	 3:0	 4:431.5	 5:2.7569610989078E-03
1	 1:20.39	 2:18.7	 3:0	 4:433	 5:2.76241064121188E-03
1	 1:20.39	 2:18.7	 3:0	 4:437.5	 5:2.76241064121188E-03
1	 1:20.39	 2:18.7	 3:0	 4:434	 5:2.76241064121188E-03
1	 1:20.39	 2:18.7	 3:0	 4:432	 5:2.76241064121188E-03
1	 1:20.39	 2:18.65	 3:0	 4:433	 5:2.75499180153006E-03
1	 1:20.39	 2:18.7	 3:0	 4:425.5	 5:2.76241064121188E-03
1	 1:20.39	 2:18.7	 3:0	 4:423	 5:2.76241064121188E-03
1	 1:20.39	 2:18.6666666666667	 3:0	 4:430	 5:2.75746472851366E-03
1	 1:20.39	 2:18.6	 3:0	 4:434	 5:2.7475731380385E-03
1	 1:20.3566666666667	 2:18.6	 3:0	 4:428.666666666667	 5:2.74189716633263E-03
1	 1:20.29	 2:18.65	 3:0	 4:427	 5:2.73794873953609E-03
1	 1:20.34	 2:18.7	 3:0	 4:425.5	 5:2.75385439617598E-03
1	 1:20.34	 2:18.7	 3:0	 4:433.5	 5:2.75385439617598E-03
1	 1:20.34	 2:18.7	 3:0	 4:434.5	 5:2.75385439617598E-03
1	 1:20.39	 2:18.7	 3:0	 4:427	 5:2.76241064121188E-03
1	 1:20.39	 2:18.65	 3:0	 4:433	 5:2.75499180153006E-03
1	 1:20.34	 2:18.65	 3:0	 4:433.5	 5:2.74645863650126E-03
1	 1:20.3566666666667	 2:18.6666666666667	 3:0	 4:432.666666666667	 5:2.75176823262922E-03
1	 1:20.39	 2:18.7	 3:0	 4:430	 5:2.76241064121188E-03
1	 1:20.34	 2:18.7	 3:0	 4:430.5	 5:2.75385439617598E-03
1	 1:20.39	 2:18.7	 3:0	 4:431	 5:2.76241064121188E-03
1	 1:20.39	 2:18.65	 3:0	 4:431.333333333333	 5:2.75499180153006E-03
1	 1:20.39	 2:18.7	 3:0	 4:433	 5:2.76241064121188E-03
1	 1:20.39	 2:18.7	 3:0	 4:432	 5:2.76241064121188E-03
1	 1:20.39	 2:18.7	 3:0	 4:430	 5:2.76241064121188E-03
1	 1:20.34	 2:18.7	 3:0	 4:431.5	 5:2.75385439617598E-03
1	 1:20.39	 2:18.7	 3:0	 4:430.333333333333	 5:2.76241064121188E-03
1	 1:20.39	 2:18.7	 3:0	 4:429	 5:2.76241064121188E-03
1	 1:20.3566666666667	 2:18.6666666666667	 3:0	 4:432.666666666667	 5:2.75176823262922E-03
1	 1:20.34	 2:18.6	 3:0	 4:431.5	 5:2.73906305192466E-03
1	 1:20.29	 2:18.745	 3:0	 4:428	 5:2.75195710045601E-03
1	 1:20.29	 2:18.745	 3:0	 4:425.5	 5:2.75195710045601E-03
1	 1:20.29	 2:18.745	 3:0	 4:430.5	 5:2.75195710045601E-03
1	 1:20.29	 2:18.79	 3:0	 4:432	 5:2.75859285910685E-03
1	 1:20.29	 2:18.7	 3:0	 4:433	 5:2.74532148276465E-03
1	 1:20.29	 2:18.745	 3:0	 4:435.5	 5:2.75195710045601E-03
1	 1:20.29	 2:18.79	 3:0	 4:431.5	 5:2.75859285910685E-03
1	 1:20.29	 2:18.7675	 3:0	 4:432.75	 5:2.75527496216121E-03
1	 1:20.29	 2:18.7	 3:0	 4:437	 5:2.74532148276465E-03
1	 1:20.29	 2:18.7	 3:0	 4:433.5	 5:2.74532148276465E-03
1	 1:20.29	 2:18.7	 3:0	 4:434	 5:2.74532148276465E-03
1	 1:20.245	 2:18.695	 3:0	 4:438.5	 5:2.7369265480493E-03
1	 1:20.29	 2:18.79	 3:0	 4:436.5	 5:2.75859285910685E-03
1	 1:20.29	 2:18.79	 3:0	 4:437	 5:2.75859285910685E-03
1	 1:20.29	 2:18.79	 3:0	 4:436	 5:2.75859285910685E-03
1	 1:20.29	 2:18.79	 3:0	 4:441	 5:2.75859285910685E-03
1	 1:20.29	 2:18.79	 3:0	 4:440	 5:2.75859285910685E-03
1	 1:20.29	 2:18.745	 3:0	 4:437	 5:2.75195710045601E-03
1	 1:20.29	 2:18.79	 3:0	 4:438.5	 5:2.75859285910685E-03
1	 1:20.29	 2:18.84	 3:0	 4:433	 5:2.76596608960277E-03
1	 1:20.245	 2:18.795	 3:0	 4:434	 5:2.75163119787626E-03
1	 1:20.29	 2:18.76	 3:0	 4:437	 5:2.7541690043439E-03
1	 1:20.29	 2:18.79	 3:0	 4:435	 5:2.75859285910685E-03
1	 1:20.29	 2:18.79	 3:0	 4:434	 5:2.75859285910685E-03
1	 1:20.29	 2:18.79	 3:0	 4:437	 5:2.75859285910685E-03
1	 1:20.29	 2:18.745	 3:0	 4:434.5	 5:2.75195710045601E-03
1	 1:20.29	 2:18.745	 3:0	 4:439	 5:2.75195710045601E-03
1	 1:20.29	 2:18.79	 3:0	 4:433	 5:2.75859285910685E-03
1	 1:20.29	 2:18.7	 3:0	 4:434	 5:2.74532148276465E-03
1	 1:20.245	 2:18.745	 3:0	 4:433	 5:2.74427878643669E-03
1	 1:20.245	 2:18.745	 3:0	 4:432.5	 5:2.74427878643669E-03
1	 1:20.245	 2:18.745	 3:0	 4:433	 5:2.74427878643669E-03
1	 1:20.2	 2:18.745	 3:0	 4:433	 5:2.73661933319912E-03
1	 1:20.245	 2:18.84	 3:0	 4:432	 5:2.75824851613654E-03
1	 1:20.2	 2:18.79	 3:0	 4:434	 5:2.74321794569799E-03
1	 1:20.29	 2:18.79	 3:0	 4:433	 5:2.75859285910685E-03
1	 1:20.245	 2:18.745	 3:0	 4:430.5	 5:2.74427878643669E-03
1	 1:20.29	 2:18.79	 3:0	 4:433	 5:2.75859285910685E-03
1	 1:20.29	 2:18.745	 3:0	 4:434	 5:2.75195710045601E-03
1	 1:20.29	 2:18.84	 3:0	 4:430	 5:2.76596608960277E-03
1	 1:20.29	 2:18.79	 3:0	 4:431.333333333333	 5:2.75859285910685E-03
1	 1:20.29	 2:18.7	 3:0	 4:439	 5:2.74532148276465E-03
1	 1:20.29	 2:18.79	 3:0	 4:439	 5:2.75859285910685E-03
1	 1:20.29	 2:18.73	 3:0	 4:442	 5:2.74974521223028E-03
1	 1:20.2	 2:18.7	 3:0	 4:432	 5:2.73002086008945E-03
1	 1:20.23	 2:18.73	 3:0	 4:427.5	 5:2.73951991475475E-03
1	 1:20.29	 2:18.745	 3:0	 4:433	 5:2.75195710045601E-03
1	 1:20.29	 2:18.6	 3:0	 4:437	 5:2.73057617031989E-03
1	 1:20.29	 2:18.7	 3:0	 4:432	 5:2.74532148276465E-03
1	 1:20.2	 2:18.7	 3:0	 4:426	 5:2.73002086008945E-03
1	 1:20.29	 2:18.7	 3:0	 4:431	 5:2.74532148276465E-03
1	 1:20.29	 2:18.7	 3:0	 4:433.333333333333	 5:2.74532148276465E-03
1	 1:20.29	 2:18.675	 3:0	 4:429.25	 5:2.74163508939844E-03
1	 1:20.26	 2:18.6333333333333	 3:0	 4:433.333333333333	 5:2.7304009979612E-03
1	 1:20.245	 2:18.65	 3:0	 4:430.5	 5:2.73030968145523E-03
1	 1:20.29	 2:18.7	 3:0	 4:430	 5:2.74532148276465E-03
1	 1:20.29	 2:18.7	 3:0	 4:433.5	 5:2.74532148276465E-03
1	 1:20.29	 2:18.6	 3:0	 4:432.5	 5:2.73057617031989E-03
1	 1:20.29	 2:18.7	 3:0	 4:432	 5:2.74532148276465E-03
1	 1:20.29	 2:18.7	 3:0	 4:434	 5:2.74532148276465E-03
1	 1:20.29	 2:18.6	 3:0	 4:429	 5:2.73057617031989E-03
1	 1:20.29	 2:18.65	 3:0	 4:438	 5:2.73794873953609E-03
1	 1:20.29	 2:18.7	 3:0	 4:439	 5:2.74532148276465E-03
1	 1:20.29	 2:18.7	 3:0	 4:433	 5:2.74532148276465E-03
1	 1:20.29	 2:18.65	 3:0	 4:433.5	 5:2.73794873953609E-03
1	 1:20.29	 2:18.6	 3:0	 4:431	 5:2.73057617031989E-03
1	 1:20.3233333333333	 2:18.5666666666667	 3:0	 4:432.666666666667	 5:2.73130634237627E-03
1	 1:20.39	 2:18.6	 3:0	 4:434	 5:2.7475731380385E-03
1	 1:20.39	 2:18.6	 3:0	 4:434	 5:2.7475731380385E-03
1	 1:20.39	 2:18.6	 3:0	 4:436.5	 5:2.7475731380385E-03
1	 1:20.39	 2:18.6	 3:0	 4:432.666666666667	 5:2.7475731380385E-03
1	 1:20.39	 2:18.6	 3:0	 4:429.75	 5:2.7475731380385E-03
1	 1:20.39	 2:18.5	 3:0	 4:428.5	 5:2.7327363396011E-03
1	 1:20.39	 2:18.6	 3:0	 4:434	 5:2.7475731380385E-03
1	 1:20.29	 2:18.6	 3:0	 4:435.5	 5:2.73057617031989E-03
1	 1:20.29	 2:18.39	 3:0	 4:432	 5:2.69961327968767E-03
1	 1:20.245	 2:18.6	 3:0	 4:433	 5:2.72295777185017E-03
1	 1:20.29	 2:18.7	 3:0	 4:434	 5:2.74532148276465E-03
1	 1:20.29	 2:18.65	 3:0	 4:433.5	 5:2.73794873953609E-03
1	 1:20.2	 2:18.6	 3:0	 4:432	 5:2.71535808553788E-03
1	 1:20.2	 2:18.6	 3:0	 4:431	 5:2.71535808553788E-03
1	 1:20.2	 2:18.6	 3:0	 4:435	 5:2.71535808553788E-03
1	 1:20.2	 2:18.6	 3:0	 4:438	 5:2.71535808553788E-03
1	 1:20.2	 2:18.6	 3:0	 4:432	 5:2.71535808553788E-03
1	 1:20.1	 2:18.6	 3:0	 4:430	 5:2.69853668924176E-03
1	 1:20.2	 2:18.6	 3:0	 4:428.5	 5:2.71535808553788E-03
1	 1:20.2	 2:18.6	 3:0	 4:432.666666666667	 5:2.71535808553788E-03
1	 1:20.2	 2:18.6	 3:0	 4:432	 5:2.71535808553788E-03
1	 1:20.2	 2:18.6	 3:0	 4:430	 5:2.71535808553788E-03
1	 1:20.2	 2:18.6	 3:0	 4:431.333333333333	 5:2.71535808553788E-03
1	 1:20.2	 2:18.6	 3:0	 4:432.666666666667	 5:2.71535808553788E-03
1	 1:20.2	 2:18.6	 3:0	 4:434	 5:2.71535808553788E-03
1	 1:20.2	 2:18.6	 3:0	 4:429	 5:2.71535808553788E-03
1	 1:20.2	 2:18.6	 3:0	 4:429	 5:2.71535808553788E-03
1	 1:20.2	 2:18.6	 3:0	 4:433	 5:2.71535808553788E-03
1	 1:20.2	 2:18.6	 3:0	 4:436	 5:2.71535808553788E-03
1	 1:20.2	 2:18.6	 3:0	 4:440	 5:2.71535808553788E-03
1	 1:20.2	 2:18.6	 3:0	 4:436	 5:2.71535808553788E-03
1	 1:20.2	 2:18.6	 3:0	 4:435	 5:2.71535808553788E-03
1	 1:20.2	 2:18.5666666666667	 3:0	 4:430	 5:2.71047064697228E-03
1	 1:20.2	 2:18.6	 3:0	 4:425.5	 5:2.71535808553788E-03
1	 1:20.2	 2:18.6	 3:0	 4:432	 5:2.71535808553788E-03
1	 1:20.245	 2:18.6	 3:0	 4:439.5	 5:2.72295777185017E-03
1	 1:20.29	 2:18.6	 3:0	 4:434	 5:2.73057617031989E-03
1	 1:20.29	 2:18.5	 3:0	 4:442	 5:2.71583155389989E-03
1	 1:20.29	 2:18.5	 3:0	 4:439	 5:2.71583155389989E-03
1	 1:20.29	 2:18.5666666666667	 3:0	 4:436.666666666667	 5:2.72566122084624E-03
1	 1:20.29	 2:18.5	 3:0	 4:439	 5:2.71583155389989E-03
1	 1:20.29	 2:18.5	 3:0	 4:436	 5:2.71583155389989E-03
1	 1:20.29	 2:18.5	 3:0	 4:435	 5:2.71583155389989E-03
1	 1:20.29	 2:18.55	 3:0	 4:439	 5:2.72320377510987E-03
1	 1:20.29	 2:18.5	 3:0	 4:433	 5:2.71583155389989E-03
1	 1:20.29	 2:18.5	 3:0	 4:435	 5:2.71583155389989E-03
1	 1:20.29	 2:18.5	 3:0	 4:436	 5:2.71583155389989E-03
1	 1:20.245	 2:18.5	 3:0	 4:438	 5:2.70825447173734E-03
1	 1:20.245	 2:18.55	 3:0	 4:439	 5:2.71560603527957E-03
1	 1:20.2	 2:18.5	 3:0	 4:436.5	 5:2.70069599925773E-03
1	 1:20.2	 2:18.5	 3:0	 4:432.666666666667	 5:2.70069599925773E-03
1	 1:20.2	 2:18.5	 3:0	 4:427.5	 5:2.70069599925773E-03
1	 1:20.2	 2:18.5	 3:0	 4:427	 5:2.70069599925773E-03
1	 1:20.245	 2:18.55	 3:0	 4:432	 5:2.71560603527957E-03
1	 1:20.245	 2:18.55	 3:0	 4:438	 5:2.71560603527957E-03
1	 1:20.2	 2:18.5	 3:0	 4:436	 5:2.70069599925773E-03
1	 1:20.2	 2:18.5	 3:0	 4:434	 5:2.70069599925773E-03
1	 1:20.2	 2:18.6	 3:0	 4:435	 5:2.71535808553788E-03
1	 1:20.2	 2:18.6	 3:0	 4:435	 5:2.71535808553788E-03
1	 1:20.2	 2:18.6	 3:260.333333333333	 4:434	 5:2.71535808553788E-03
2	 1:20.2	 2:18.6	 3:401.333333333333	 4:439	 5:2.71535808553788E-03
1	 1:20.175	 2:18.6	 3:433	 4:437.5	 5:.002711144108566
1	 1:20.175	 2:18.675	 3:422.5	 4:440.75	 5:2.72212398426569E-03
1	 1:20.2	 2:18.7	 3:419	 4:442	 5:2.73002086008945E-03
1	 1:20.175	 2:18.7	 3:419	 4:448.5	 5:2.72578402860229E-03
1	 1:20.1	 2:18.745	 3:419	 4:451	 5:2.71966565200899E-03
2	 1:20.15	 2:18.7	 3:419	 4:457.25	 5:2.72155298507209E-03
1	 1:20.1333333333333	 2:18.7	 3:409	 4:458.666666666667	 5:2.71873550156601E-03
1	 1:20.175	 2:18.7225	 3:411	 4:456	 5:2.72907810517298E-03
2	 1:20.125	 2:18.865	 3:411	 4:458	 5:2.74140981774534E-03
2	 1:20.15	 2:18.89	 3:411	 4:460	 5:2.74932735405506E-03
2	 1:20.2	 2:18.89	 3:411	 4:459.75	 5:2.7578820280988E-03
2	 1:20.2	 2:19.05	 3:411	 4:464	 5:2.7813459918572E-03
2	 1:20.2225	 2:19.05	 3:407.5	 4:463.5	 5:2.78523619589936E-03
2	 1:20.2675	 2:19.2175	 3:400	 4:470.25	 5:2.81770037038195E-03
2	 1:20.29	 2:19.2225	 3:400	 4:483.5	 5:2.8223770615393E-03
2	 1:20.315	 2:19.245	 3:413	 4:488.666666666667	 5:2.83008460321223E-03
2	 1:20.39	 2:19.22	 3:412.2	 4:496.25	 5:2.83957702000011E-03
2	 1:20.39	 2:19.26	 3:409	 4:496.25	 5:2.84551368485454E-03
2	 1:20.4175	 2:19.29	 3:411	 4:497	 5:2.85483231239523E-03
2	 1:20.4266666666667	 2:19.1633333333333	 3:413	 4:504	 5:2.83761363273738E-03
2	 1:20.4725	 2:19.0975	 3:411	 4:503.25	 5:2.83586956883607E-03
2	 1:20.525	 2:19.315	 3:411	 4:509.25	 5:2.87766626550865E-03
2	 1:20.5	 2:19.2425	 3:405	 4:515	 5:2.86237602768121E-03
2	 1:20.5666666666667	 2:19.2	 3:409	 4:515.333333333333	 5:2.86784928706544E-03
2	 1:20.625	 2:19.4175	 3:405	 4:524.5	 5:2.91098840715561E-03
2	 1:20.65	 2:19.4725	 3:408.5	 4:531	 5:2.92379571401485E-03
2	 1:20.7	 2:19.5	 3:418.333333333333	 4:530.333333333333	 5:2.93702219639414E-03
2	 1:20.7	 2:19.5	 3:419	 4:533.666666666667	 5:2.93702219639414E-03
2	 1:20.7	 2:19.575	 3:419	 4:535.75	 5:2.94837198145542E-03
2	 1:20.7225	 2:19.6	 3:419	 4:546.25	 5:2.95626966449128E-03
2	 1:20.7	 2:19.5333333333333	 3:419	 4:547	 5:2.94206649441474E-03
2	 1:20.79	 2:19.4725	 3:419	 4:546.25	 5:2.94924006107571E-03
2	 1:20.79	 2:19.5	 3:419	 4:551.25	 5:2.95342489640642E-03
2	 1:20.79	 2:19.5333333333333	 3:419	 4:560	 5:2.95849749921988E-03
2	 1:20.79	 2:19.525	 3:419	 4:564	 5:2.95722934079657E-03
2	 1:20.815	 2:19.625	 3:419	 4:568.75	 5:2.97704775062286E-03
2	 1:20.79	 2:19.6333333333333	 3:419	 4:572	 5:2.97371580175007E-03
2	 1:20.84	 2:19.65	 3:419	 4:573	 5:2.98547070121526E-03
2	 1:20.89	 2:19.72	 3:419	 4:575.25	 5:3.00543400748227E-03
2	 1:20.865	 2:19.65	 3:419	 4:579.5	 5:2.99008934004269E-03
2	 1:20.89	 2:19.6	 3:426	 4:583.5	 5:2.98705753405412E-03
2	 1:20.89	 2:19.6333333333333	 3:423.666666666667	 4:585.333333333333	 5:2.99216200161059E-03
2	 1:20.89	 2:19.7	 3:426	 4:587.5	 5:3.00237118686644E-03
2	 1:20.89	 2:19.65	 3:422.5	 4:591.5	 5:2.9947142666563E-03
2	 1:20.89	 2:19.7	 3:426	 4:594	 5:3.00237118686644E-03
2	 1:20.89	 2:19.625	 3:419	 4:597.5	 5:2.99088587690465E-03
2	 1:20.89	 2:19.6333333333333	 3:428.333333333333	 4:595.333333333333	 5:2.99216200161059E-03
2	 1:20.865	 2:19.675	 3:429.5	 4:590.75	 5:2.99391183587688E-03
2	 1:20.865	 2:19.7425	 3:429.5	 4:589.75	 5:3.00423280818658E-03
2	 1:20.8233333333333	 2:19.6666666666667	 3:433	 4:591	 5:2.98493683482187E-03
2	 1:20.84	 2:19.695	 3:433	 4:589.5	 5:2.9923405484988E-03
2	 1:20.89	 2:19.7225	 3:433	 4:595.75	 5:3.00581686216994E-03
2	 1:20.865	 2:19.7225	 3:433	 4:596.75	 5:3.00117470678015E-03
2	 1:20.8566666666667	 2:19.76	 3:433	 4:598.666666666667	 5:3.00535972133214E-03
2	 1:20.865	 2:19.7675	 3:433	 4:605.5	 5:3.00805547702872E-03
2	 1:20.84	 2:19.745	 3:433	 4:609	 5:2.99997388927963E-03
2	 1:20.84	 2:19.745	 3:433	 4:614	 5:2.99997388927963E-03
2	 1:20.84	 2:19.745	 3:433	 4:614.75	 5:2.99997388927963E-03
2	 1:20.89	 2:19.79	 3:433	 4:621	 5:3.01615411603875E-03
2	 1:20.865	 2:19.7675	 3:433	 4:620.25	 5:3.00805547702872E-03
2	 1:20.865	 2:19.7675	 3:433	 4:617.5	 5:3.00805547702872E-03
2	 1:20.865	 2:19.7675	 3:433	 4:621.25	 5:3.00805547702872E-03
2	 1:20.89	 2:19.79	 3:433	 4:616.666666666667	 5:3.01615411603875E-03
2	 1:20.865	 2:19.7675	 3:433	 4:620	 5:3.00805547702872E-03
2	 1:20.8566666666667	 2:19.76	 3:433	 4:628.333333333333	 5:3.00535972133214E-03
2	 1:20.84	 2:19.7675	 3:433	 4:635.25	 5:3.00340895346376E-03
2	 1:20.865	 2:19.7675	 3:433	 4:636.5	 5:3.00805547702872E-03
